meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8357771747699303,-0.8914043285591381,-0.540864819208446,-0.5032568014645727,0.8816929598005081,0.3031471764104945,-0.05187206348291995,-0.35771932946549534,-0.29094390837934814,0.1650663244330386,0.0925791375484788,-0.4854325861706499,0.3861578149889546,-0.5619917211049975,-0.06328523894898441,-0.4554547976380201,0.007175655409539822,-0.5668202267659429,0.33468725382244624,-0.2269349294606975,-0.6539997311935691,-0.21482548158403914,0.549141952458838,0.17399505670109772,-0.4256525430065594,-0.1787109829016973,-0.08159735675934582,0.1621549780995244,-0.7251203453527493,-0.7546578750449486,-0.3599165624801805,-0.7881063976114444,-0.5894305050109202,-0.26607210026626005,-0.31723127417861785,-0.5095275274915347,blues
-0.9065448480171276,-0.9461849471072258,-0.8837644484117102,-0.6953842118716593,0.7173470582957395,-0.017473592629842827,-0.6338343806935305,-0.4955217300009467,-0.8498150110621525,-0.4684742076427204,0.21675668215742805,-0.7358158635651431,0.35889526837089164,-0.6200166085724147,-0.2825544825191999,-0.4823597610956827,0.3391766816689957,-0.5924387411727982,0.2292140844558071,-0.5785498082224029,-0.13500514992656454,-0.42966524672153783,-0.19103698833338592,-0.28339689829331705,-0.2952671313994446,-0.706321002720142,-0.9129687188927863,-0.4685323125925731,-0.40657176280446583,-0.78589367890529,-0.7007624364001133,-0.874055175266545,-0.4963926855507609,-0.7686025825870946,-0.796463790914234,-0.5085323572579071,blues
-0.33731650443542704,-0.7815452542590133,-0.07752085725426938,-0.6661388682347484,0.11908179485863313,0.5049018108690884,0.08907986883813801,-0.731982112638793,0.12995085553510477,-0.6242226444812938,-0.17114404126505456,-0.7923144106511988,0.06439657401669072,-0.7257412153998755,0.8012071097060863,-0.6787077193344203,-0.3357427564250243,-0.636468676600474,0.6858204731845855,-0.511940276461391,-0.30055286915501056,-0.5635628481323471,0.5282616581543542,-0.523626356024215,-0.27139142121850257,-0.6580866365093094,0.3301250927174745,-0.2543415365116557,-0.5917980680577161,-0.7834521092451638,0.27835590957031886,-0.8210091839651594,-0.022163633333793842,-0.6570032174062553,0.29660779077448773,-0.4212464073739942,blues
-0.39583592654368627,-0.7462341817587322,-0.08537424967305318,-0.5756756459994175,0.08554632857876987,0.5301974401192113,0.13721825836437107,-0.5952062391323847,0.14297754723879996,-0.43072490434732724,-0.17171569695174482,-0.6781448824588131,0.05662219992313379,-0.5702002470844927,0.5024603833317991,-0.6514329441595261,-0.14917909723461606,-0.6082419680068117,0.7397944971028052,-0.6708769850280543,0.07655458286967243,-0.24563508266717005,0.6632225950581029,-0.1987801127529918,-0.38570472488964413,-0.6549178667545379,0.23920050626566502,0.5559696365457407,-0.4568570433844861,-0.6277770439287089,0.5958756809118756,-0.8160861253960652,0.20246778284610978,-0.6144017394334721,0.14426097797300802,-0.5498059146627932,blues
-0.18366567917216425,-0.6902063092804835,0.03898893954114624,-0.6848395370803861,0.3940245988459852,0.39881244942728844,0.12446489843891495,-0.7796101874153942,0.2049503907387784,-0.6966375166799635,-0.42551994192044773,-0.7875872569939453,0.07926673464262166,-0.563705172336665,0.9720882756715482,-0.7041636011317614,0.07449758879500094,-0.7861556632709293,0.8200970485900481,-0.7713929559628502,-0.15172545354461053,-0.568602444478776,0.8699512136884751,-0.6565260813303553,0.03181977330289926,-0.7963282647718349,-0.07136763051202255,-0.6753491991083859,-0.8186824045371065,-0.7883047989702172,0.40077341238391484,-0.8665441747335427,0.16632678880264312,-0.477639469693953,0.3488046688705174,-0.3890848246266476,blues
-0.4217929248923299,-0.7219894578181395,-0.1627519486431308,-0.6541031985050083,-0.03603063784098692,0.5629096031004852,0.07573941681940788,-0.6612016705952858,0.06589572449352699,-0.46989342142668644,-0.06285645212878965,-0.7613571724453071,-0.02028179173740502,-0.40912461319320936,0.31414256932550255,-0.7845564897198822,-0.1872742578309955,-0.6919080716509303,0.6305822389230377,-0.6304552290007569,-0.02485088408890168,-0.25787255159360334,0.7291613653651063,-0.6089662428745691,-0.33753160345477373,-0.5114137415003961,0.14757730940807223,0.13231231953452416,-0.6920716446602013,-0.8222992765209688,0.3567689036953546,-0.667183454069098,-0.14433159385505445,-0.6660686004894599,0.13572661328380625,-0.6655708216295249,blues
-0.4599815778336528,-0.7434299765182764,-0.12026844810126369,-0.6298893705811537,0.10534810908169012,0.5125403274044127,0.12455059654360623,-0.7251997937228962,0.13855268621290162,-0.5933792569559109,-0.20915700531784454,-0.7520062470708272,0.14564775071562505,-0.7017817252860135,0.7692684623083687,-0.8556427884371784,-0.2298723433638985,-0.8445405508260138,0.7172746574593672,-0.827625258128745,-0.11239744275193125,-0.5669844905553253,0.6443002139217036,-0.5675515616918709,-0.20798442237906278,-0.5012647982118165,0.013206452114770562,-0.1290085502890559,-0.5242293789192769,-0.6270174658139432,0.6386315942334687,-0.6427352058186855,0.07415275412580963,-0.10213373484588772,0.10982928476687764,-0.3036476300026201,blues
-0.8071481324736323,-0.9057664256345197,-0.4075544997158981,-0.6637192271715455,0.04571523285633372,0.27415440603106744,0.05256141009699089,-0.6544746305094005,-0.02775763660364028,-0.47446315016305796,-0.1764853213834593,-0.7532796573414973,0.31478552844956287,-0.7630704409899516,0.9591655057597622,-0.8860556144467833,0.1241933380173763,-0.9031131401193839,0.7305485494704907,-0.8370393803157967,0.05879461387791404,-0.676748309534094,0.7366317911070446,-0.8619484789336922,-0.13306368170219585,-0.7694082897944107,-0.1882836917904545,-0.778525965940298,-0.6239499609738759,-0.9083444631827031,0.27481053525690247,-0.9092944784083627,0.13902547545519486,-0.7054727448710721,-0.10464696949891761,-0.8972386958441169,blues
-0.743815711950343,-0.8050207726165725,-0.3400008873003142,-0.49865179404571813,0.007063920048575145,0.27163561432027383,0.08907474856070063,-0.6273683952626196,0.0036625950508488714,-0.38303287554823484,-0.1713140204031105,-0.6027469594544484,0.33875361874687304,-0.6823346020080716,0.7259314379118186,-0.7096901850556183,0.1174990593586724,-0.6685098369911306,0.7207066640849108,-0.7693358369156317,0.0638964715158247,-0.6016733566563479,0.6792134179140368,-0.5666087685436757,-0.11997436134134609,-0.6691731229361002,-0.21533072466002715,-0.5753703547535554,-0.4379948818839029,-0.807130930982098,0.2970895581885681,-0.8841426879316672,-0.004683511457584555,-0.680248725798579,-0.12450632280413668,-0.7662441923191086,blues
-0.5823147203067042,-0.8574903495079482,-0.26362632578423195,-0.7400541094098367,0.10717327430986412,0.344873715304981,0.05254470224522678,-0.7928115791286469,0.050836323523032245,-0.6934487698659864,-0.12416486187867048,-0.8720437673180736,0.20123593380559007,-0.8385094286145991,0.8846056452566627,-0.8971562920130278,-0.1811916006403494,-0.878627884320081,0.6220742645861985,-0.9213519994101386,-0.08939917790185797,-0.77861882428435,0.4733155215936842,-0.7876987384186616,-0.4697068017681697,-0.8561953639041104,-0.4751842009576702,-0.6465575749572223,-0.7029072509719306,-0.8775578377105959,0.3976715782642858,-0.9555134189537,0.12342567968601056,-0.8338287839159628,-0.1725464121568342,-0.8239395232330579,blues
-0.39802667064983777,-0.6862619064382605,-0.18497771752291392,-0.6783270491491793,0.04788434122437435,0.5267323563657282,0.0002912158654735375,-0.6370417506827395,0.011198492820446049,-0.4858320600513234,-0.05726420146949662,-0.6938424039638571,-0.09530932535217193,-0.506397921769482,0.5542070953198847,-0.7196802361063079,-0.21389154720750592,-0.6064792456087958,0.6175340453382117,-0.6178267689868585,-0.2324196753881857,-0.3184671387149951,0.6532916470993025,-0.16506660819770058,-0.27571522179432684,-0.6179004848946782,0.3451139848548269,-0.06763873055966907,-0.47279598470926965,-0.7248422868562815,0.4448660003528072,-0.7983902866046803,0.027803017960823406,-0.7050725673493905,0.21866345555619532,-0.5830537070358706,blues
-0.8088077870995045,-0.7573866579881225,-0.633286149224428,-0.4717037811782342,0.2790889488125643,-0.012696168969092536,-0.2794944124606693,-0.47037591034792836,-0.42694951072440057,-0.07299071175314675,0.07094368804329343,-0.43471405754355696,0.27645078177362936,-0.3967382518144522,0.7399440145339918,-0.4799939702828837,0.1206844887572437,-0.5110039627030121,0.7255476221896521,-0.6268947134359998,-0.11805389284387091,-0.2943327083331271,0.2802597459346151,-0.25127481381246564,-0.06615705419730145,0.18901396737297005,-0.47985932038293255,-0.21360898911539605,-0.7941796925375562,-0.6059802842269492,-0.20785031615263358,-0.7175376333694252,0.09740700750451745,-0.47100168565756684,-0.547787657063743,-0.49847256586622624,blues
-0.5924884031633016,-0.823018516476394,-0.27148937767546255,-0.7359754877825135,-0.01600571992390476,0.4955334034944092,0.019167489797338177,-0.7700996017192512,-0.029951475263539473,-0.5915657105037269,-0.08666644122937384,-0.8214979766520885,0.006432593282440224,-0.7581982106230634,0.5774963680840463,-0.8188661179502157,0.10415297457619485,-0.7095469853299033,0.6232629541365645,-0.6584959848803972,-0.1438186713466859,-0.6447337713155923,0.47013779320951865,-0.5096327518761502,-0.2325862235328101,-0.8313761392931878,0.19355923619848636,-0.6450341632860183,-0.33740519504200495,-0.9256960524636489,0.5402547365162529,-0.8789312614312317,-0.25606229933129376,-0.8980074662338455,0.1377731252501138,-0.7496833279054954,blues
-0.32498527056519544,-0.7460117256686759,-0.28231169338480977,-0.7288635237093144,0.07858026482383185,0.45860362200190763,-0.2105472324373081,-0.6970785585634616,-0.18860195462348395,-0.6044136111025111,0.04420605375668907,-0.7171724663398311,-0.29807038503138494,-0.6796848989201999,0.7340701479197526,-0.7490303597245536,-0.058309928993042104,-0.6126354495497566,0.185196675047283,-0.434880120538509,-0.28853419417030324,-0.28446154669216783,0.47667955445528054,-0.27629857957405934,-0.08304127083851426,-0.749628514113752,0.33008053787449076,-0.5436331062930075,-0.2597034787922761,-0.8012319554312929,0.36230525717679657,-0.7734825487673158,-0.4383100478941172,-0.6539149116850184,0.14655248040178312,-0.5312163199304942,blues
-0.6119395553785257,-0.5060630023933131,-0.49851719234524783,-0.3734533123913374,0.1851540568357093,0.04035951348076905,-0.3584931192270644,-0.42226529491639986,-0.3546643860660258,-0.1530472686936013,0.016746245559284167,-0.4377455086456057,-0.03698206510640009,-0.20079594616509977,0.7224236365864266,-0.31623200692584497,0.3014558568140919,-0.04659759178858369,0.2636075679051284,0.22971613210989394,0.5658970513376789,0.33865326719651967,0.22601313433931736,0.09318921452387774,0.4448496717064552,-0.15474098848971152,0.09611794332354023,-0.3833816155138581,0.2007168232215566,-0.8082956073410941,0.0689306835530909,-0.7116060297844083,0.06612034834610409,-0.6085728596625035,-0.4556192221062056,0.03247857243241348,blues
-0.2993602031417263,-0.7179181016838485,-0.22870484518040524,-0.7030523921547593,0.003731312724617908,0.43238100482404085,-0.20256487575176285,-0.6610142142668383,-0.13857747535030152,-0.5672575342734683,0.008505679881400274,-0.6279450355063578,-0.3706706349225285,-0.5585684172880641,0.49099277223422366,-0.028471441094052752,-0.20748627944362447,-0.34736744559362553,0.29462575559186965,-0.24257673869534924,-0.24127174782432675,-0.06090363286326417,0.5326900790231633,0.24027873010973666,-0.06049302241858595,-0.5662800975306047,0.08349998260882835,-0.12204546321894072,0.06575717429377154,-0.7888590149084871,0.7254263176686377,-0.6573122925285068,0.0378596350085223,-0.4906514042533776,0.15631768702516635,-0.5489601766043286,blues
-0.29273818118449557,-0.5819275575096335,-0.1716371021972487,-0.557884084156405,-0.03232477889599972,0.6493499437887087,-0.09137212693664432,-0.6684196484472233,-0.0626359529254279,-0.49156197207785157,-0.08253872170288601,-0.5440341188326784,-0.22845350216822558,-0.6263970989759576,0.7049034109458118,-0.7784726059193382,0.057388468052969176,-0.610451888619785,0.47573817903473115,-0.4835581273373515,-0.2717567609976883,-0.11613871968239131,0.5612512386505872,-0.3836879950168146,-0.15168437766692144,-0.7889511593856351,0.3073625985513312,-0.08684124457317255,-0.11937700837064819,-0.6929702860423063,0.7224309687947702,-0.6404906452569512,-0.2901389733497519,-0.6723741318176829,0.19468190782000122,-0.6295241491861793,blues
-0.13502120208784563,-0.5223718604340755,-0.20436454244448354,-0.6882897010820602,0.177326803553417,0.34318722422027226,-0.23137440068438142,-0.7442298028608306,-0.18011167506398684,-0.694640616097655,-0.07925202138650456,-0.7250990166932311,-0.3507034415061732,-0.5429118679339154,0.7378700627260012,-0.7995286740790858,-0.11988004148307593,-0.6798853149657578,0.15633300194191357,-0.3671893698328874,0.1114930173933118,-0.4486417387784085,0.4229860745956723,-0.31010042950000805,-0.01660240648549105,-0.6319326428532394,0.5050720237772489,-0.4736398449961374,-0.11840168308675286,-0.7490896820035844,0.2702611172783792,-0.794705843977302,-0.3669916569499345,-0.7660020366138396,-0.19068008981036325,-0.6129893819949824,blues
-0.6703428016629739,-0.6157782849865989,-0.4293474773895978,-0.4946916421293006,0.33885442854574155,0.24370078356975067,-0.08275066699336153,-0.5585891850332771,-0.21040400096677625,-0.30318787898321764,-0.11211375624322917,-0.6137477891218941,0.15489124781828098,-0.5642531158699039,0.5261575939964503,-0.45878757938379566,0.33979003326833584,-0.48620586141729694,0.5224804757075237,0.04422433350794108,0.3616512873107607,0.32582534352914205,0.4254331909147477,-0.11158293028642685,-0.04464305312345995,-0.2971446207285138,0.2680116827184944,-0.5165161021200637,-0.08017503336600185,-0.7261658210204157,0.11833532468375751,-0.8123049232790075,-0.048473873521065525,-0.4889672219299268,-0.1303908361059859,-0.1725033630473667,blues
-0.38405237869999254,-0.6431376099023933,-0.26784525760215105,-0.5426355651982797,-0.009025626331895076,0.5001010800127477,-0.19864393490926258,-0.5057187769693847,-0.18524302650578506,-0.3545904011496851,-0.00010131468456564541,-0.6158162873672637,-0.28331183668690074,-0.34616323912856806,0.659930455531193,-0.613094480362407,0.2464070039841816,-0.20546565696640884,0.3991793560924022,-0.26751864002559333,-0.39666908767432807,0.03750472625891499,0.6118632977516655,-0.11311216276016367,-0.04775238606786558,-0.5353850835723233,0.156013265115158,-0.534117530095285,-0.09425203443831409,-0.6166570220770612,0.33412864718437235,-0.7794345688440834,-0.3282827200263947,-0.6254023107051462,0.046777477106111784,-0.519464094229649,blues
-0.18861144995726398,-0.6311070027963633,-0.07472090368623929,-0.5297140755247514,0.18658226315637227,0.547877520135043,-0.01587464004484973,-0.6295248292883752,0.033149273988138495,-0.4336738565114462,-0.15153977908374971,-0.5643222704337675,-0.1484304874625843,-0.654368112500131,0.6319312576447592,-0.7400538431176091,-0.16390540307892307,-0.7990918895799599,0.41917903953252744,-0.3464384753087504,-0.4638373656556364,-0.6318371234543679,0.26985938166990997,-0.10978007305423887,-0.40411238225221513,-0.8280081087051817,0.3121577161554565,-0.5602944285923154,-0.16218028508143206,-0.623279298863709,0.6467775912843358,-0.7911382910524754,-0.1526506196710718,-0.48662952548387484,0.18907238140666482,-0.5908192891083315,blues
-0.006397968582737779,-0.42773045128162557,-0.16004484980955302,-0.6146934229870118,0.16450529535713576,0.45205224243565323,-0.10480790829686426,-0.8046482301838205,-0.11156971015301087,-0.6806330290050014,-0.17062620163611852,-0.7647181651924286,-0.11324084902330478,-0.6607494974074916,0.8055801184522583,-0.6773685706592668,-0.07243069281745537,-0.5517255530176391,0.26253485399883664,-0.379009145771668,0.16842435109692147,-0.1967877895914507,0.44324915576546053,-0.34001824207932074,-0.08528423204151914,-0.5017873095461045,0.47402748645564063,-0.6743235683419585,-0.12213824913538357,-0.8362606443560412,0.5442081917448144,-0.8423102803409748,-0.09094032709459832,-0.3504298511331858,0.06914503000701219,-0.5168908946256248,blues
-0.31331789854531267,-0.6995591605903293,-0.25404384487566833,-0.7983521398765834,-0.03215458158212403,0.4690284388399457,-0.1972584214730011,-0.8059626969624683,-0.17665359039668804,-0.7684366653457477,-0.013260459193359608,-0.8759013506225009,-0.324813187688339,-0.7592944550958469,0.7557755088710879,-0.7827727888683322,0.0668914627833612,-0.798043159243572,0.3764008395262147,-0.5340532180316028,0.02533197497488765,-0.736577654180041,0.39127154365247124,-0.39540581211701786,-0.2964441090736428,-0.8980646674727257,0.3787917054910461,-0.5321787798562396,-0.14212335977481644,-0.8278944195240624,0.42671697474321546,-0.9067428474725616,-0.42139276885586885,-0.8915747273269847,-0.06583887200324459,-0.7362504501752347,blues
0.06124955396781928,-0.6588073671915939,0.0026507856219568637,-0.7113238109071827,0.1456715023024664,0.5554198626375964,-0.05692709239017413,-0.7611255316577576,0.08598732035622003,-0.6875551080504239,-0.1419192941697106,-0.81361804564134,-0.23117251159917257,-0.7220086300734334,0.8644482151475487,-0.8049572271260659,-0.6251714740450093,-0.7748304961943594,0.670611398434433,-0.8468212829127725,-0.4556487712355407,-0.3240846372674737,0.610937857845098,-0.5989877162597409,-0.16940054883816735,-0.5947486650799327,-0.0021831480892055555,-0.45598864227284364,-0.24118266018916118,-0.6785611195293724,0.5005172444906637,-0.8115893968388459,-0.17956315158881575,-0.6747904232188601,0.1144966327273988,-0.4844383548116802,blues
